Cluster,0,1,total_transactions,Fraud_Amount,Min_Amount,Max_Amount,Avg_Amount,Std_Amount,25%_Amount,50%_Amount,75%_Amount,95%_Amount
1084,2,0,2,0.0,0.89,1.78,1.34,0.63,1.11,1.34,1.56,1.74
911,2,0,2,0.0,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.01
1087,2,0,2,0.0,55.53,63.52,59.53,5.65,57.53,59.53,61.52,63.12
910,2,0,2,0.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0
1091,2,0,2,0.0,19.57,34.13,26.85,10.3,23.21,26.85,30.49,33.4
1092,2,0,2,0.0,306.5,470.41,388.46,115.9,347.48,388.46,429.43,462.21
1093,2,0,2,0.0,5.96,14.95,10.46,6.36,8.21,10.46,12.7,14.5
908,2,0,2,0.0,12.0,152.0,82.0,98.99,47.0,82.0,117.0,145.0
1095,2,0,2,0.0,24.89,29.95,27.42,3.58,26.16,27.42,28.68,29.7
1096,2,0,2,0.0,382.0,398.0,390.0,11.31,386.0,390.0,394.0,397.2
907,2,0,2,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
906,2,0,2,0.0,0.79,7.95,4.37,5.06,2.58,4.37,6.16,7.59
905,2,0,2,0.0,11.3,42.0,26.65,21.71,18.98,26.65,34.33,40.46
903,2,0,2,0.0,0.89,1.79,1.34,0.64,1.12,1.34,1.56,1.74
1103,2,0,2,0.0,0.89,18.16,9.52,12.21,5.21,9.52,13.84,17.3
1106,2,0,2,0.0,2.68,257.14,129.91,179.93,66.3,129.91,193.52,244.42
901,2,0,2,0.0,12.99,29.99,21.49,12.02,17.24,21.49,25.74,29.14
1109,2,0,2,0.0,41.51,46.78,44.14,3.73,42.83,44.14,45.46,46.52
899,2,0,2,0.0,68.46,223.45,145.95,109.59,107.21,145.95,184.7,215.7
1112,2,0,2,0.0,12.95,15.95,14.45,2.12,13.7,14.45,15.2,15.8
1081,2,0,2,0.0,26.0,37.96,31.98,8.46,28.99,31.98,34.97,37.36
1078,2,0,2,0.0,3.5,101.0,52.25,68.94,27.88,52.25,76.62,96.12
1035,2,0,2,0.0,0.89,8.94,4.92,5.69,2.9,4.92,6.93,8.54
913,2,0,2,0.0,17.0,144.0,80.5,89.8,48.75,80.5,112.25,137.65
1038,2,0,2,0.0,15.95,39.0,27.48,16.3,21.71,27.48,33.24,37.85
937,2,0,2,0.0,9.42,16.0,12.71,4.65,11.06,12.71,14.36,15.67
1041,2,0,2,0.0,44.97,158.06,101.52,79.97,73.24,101.52,129.79,152.41
1043,2,0,2,0.0,22.94,27.16,25.05,2.98,24.0,25.05,26.1,26.95
1046,2,0,2,0.0,0.01,53.23,26.62,37.63,13.32,26.62,39.92,50.57
1047,2,0,2,0.0,156.9,185.84,171.37,20.46,164.14,171.37,178.6,184.39
933,2,0,2,0.0,16.0,117.94,66.97,72.08,41.48,66.97,92.46,112.84
931,2,0,2,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
1051,2,0,2,0.0,4.99,27.93,16.46,16.22,10.72,16.46,22.2,26.78
1053,2,0,2,0.0,1076.26,1158.0,1117.13,57.8,1096.7,1117.13,1137.56,1153.91
1054,2,0,2,0.0,95.39,320.61,208.0,159.25,151.7,208.0,264.3,309.35
929,2,0,2,0.0,1.98,1.98,1.98,0.0,1.98,1.98,1.98,1.98
1057,2,0,2,0.0,327.6,414.5,371.05,61.45,349.33,371.05,392.78,410.16
926,2,0,2,0.0,57.04,308.0,182.52,177.46,119.78,182.52,245.26,295.45
925,2,0,2,0.0,21.0,30.0,25.5,6.36,23.25,25.5,27.75,29.55
1061,2,0,2,0.0,12.99,119.0,66.0,74.96,39.49,66.0,92.5,113.7
921,2,0,2,0.0,2775.17,3075.0,2925.08,212.01,2850.13,2925.08,3000.04,3060.01
1067,2,0,2,0.0,28.36,60.16,44.26,22.49,36.31,44.26,52.21,58.57
917,2,0,2,0.0,15.04,28.97,22.0,9.85,18.52,22.0,25.49,28.27
916,2,0,2,0.0,13.82,60.13,36.98,32.75,25.4,36.98,48.55,57.81
915,2,0,2,0.0,0.76,1.0,0.88,0.17,0.82,0.88,0.94,0.99
1262,2,0,2,0.0,10.0,70.73,40.36,42.94,25.18,40.36,55.55,67.69
851,2,0,2,0.0,0.87,0.91,0.89,0.03,0.88,0.89,0.9,0.91
1266,2,0,2,0.0,44.53,167.7,106.12,87.09,75.32,106.12,136.91,161.54
1440,2,0,2,0.0,146.93,215.53,181.23,48.51,164.08,181.23,198.38,212.1
1442,2,0,2,0.0,2.68,8.92,5.8,4.41,4.24,5.8,7.36,8.61
1443,2,0,2,0.0,6.56,10.62,8.59,2.87,7.57,8.59,9.6,10.42
1445,2,0,2,0.0,1.26,221.4,111.33,155.66,56.3,111.33,166.36,210.39
1446,2,0,2,0.0,145.42,201.38,173.4,39.57,159.41,173.4,187.39,198.58
784,2,0,2,0.0,10.74,10.99,10.86,0.18,10.8,10.86,10.93,10.98
1448,2,0,2,0.0,1636.92,1898.8,1767.86,185.18,1702.39,1767.86,1833.33,1885.71
781,2,0,2,0.0,9.28,9.99,9.64,0.5,9.46,9.64,9.81,9.95
1450,2,0,2,0.0,244.28,260.14,252.21,11.21,248.24,252.21,256.18,259.35
780,2,0,2,0.0,6.29,18.4,12.34,8.56,9.32,12.34,15.37,17.79
778,2,0,2,0.0,22.53,31.85,27.19,6.59,24.86,27.19,29.52,31.38
1456,2,0,2,0.0,0.89,0.89,0.89,0.0,0.89,0.89,0.89,0.89
1457,2,0,2,0.0,76.61,171.32,123.96,66.97,100.29,123.96,147.64,166.58
775,2,0,2,0.0,437.18,479.74,458.46,30.09,447.82,458.46,469.1,477.61
1461,2,0,2,0.0,2394.0,2631.92,2512.96,168.23,2453.48,2512.96,2572.44,2620.02
1463,2,0,2,0.0,3.56,40.0,21.78,25.77,12.67,21.78,30.89,38.18
1465,2,0,2,0.0,84.8,255.88,170.34,120.97,127.57,170.34,213.11,247.33
1467,2,0,2,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
1469,2,0,2,0.0,1.5,117.95,59.72,82.34,30.61,59.72,88.84,112.13
1470,2,0,2,0.0,42.5,154.0,98.25,78.84,70.38,98.25,126.12,148.42
1471,2,0,2,0.0,1.98,1.98,1.98,0.0,1.98,1.98,1.98,1.98
1472,2,0,2,0.0,43.55,104.02,73.78,42.76,58.67,73.78,88.9,101.0
785,2,0,2,0.0,14.0,14.0,14.0,0.0,14.0,14.0,14.0,14.0
1439,2,0,2,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
1476,2,0,2,0.0,0.76,0.76,0.76,0.0,0.76,0.76,0.76,0.76
1438,2,0,2,0.0,11.7,82.93,47.32,50.37,29.51,47.32,65.12,79.37
1403,2,0,2,0.0,170.93,202.58,186.76,22.38,178.84,186.76,194.67,201.0
1405,2,0,2,0.0,15.13,47.19,31.16,22.67,23.14,31.16,39.17,45.59
1407,2,0,2,0.0,14.98,20.0,17.49,3.55,16.24,17.49,18.74,19.75
1408,2,0,2,0.0,3.59,7.18,5.38,2.54,4.49,5.38,6.28,7.0
1409,2,0,2,0.0,124.7,255.01,189.86,92.14,157.28,189.86,222.43,248.49
1410,2,0,2,0.0,0.76,1.0,0.88,0.17,0.82,0.88,0.94,0.99
1412,2,0,2,0.0,0.74,1.0,0.87,0.18,0.8,0.87,0.94,0.99
799,2,0,2,0.0,1337.25,1619.79,1478.52,199.79,1407.88,1478.52,1549.16,1605.66
798,2,0,2,0.0,1.99,2.49,2.24,0.35,2.12,2.24,2.37,2.47
797,2,0,2,0.0,1.0,89.99,45.5,62.93,23.25,45.5,67.74,85.54
1417,2,0,2,0.0,13.35,139.54,76.44,89.23,44.9,76.44,107.99,133.23
1419,2,0,2,0.0,40.0,298.49,169.24,182.78,104.62,169.24,233.87,285.57
1422,2,0,2,0.0,16.95,53.72,35.34,26.0,26.14,35.34,44.53,51.88
1423,2,0,2,0.0,1522.4,1754.55,1638.48,164.15,1580.44,1638.48,1696.51,1742.94
793,2,0,2,0.0,33.0,104.45,68.72,50.52,50.86,68.72,86.59,100.88
791,2,0,2,0.0,550.3,804.9,677.6,180.03,613.95,677.6,741.25,792.17
789,2,0,2,0.0,5.38,8.38,6.88,2.12,6.13,6.88,7.63,8.23
1431,2,0,2,0.0,3.59,12.0,7.8,5.95,5.69,7.8,9.9,11.58
1432,2,0,2,0.0,4.49,76.94,40.71,51.23,22.6,40.71,58.83,73.32
788,2,0,2,0.0,7.59,19.78,13.68,8.62,10.64,13.68,16.73,19.17
1435,2,0,2,0.0,38.61,78.5,58.56,28.21,48.58,58.56,68.53,76.51
1473,2,0,2,0.0,1.0,158.0,79.5,111.02,40.25,79.5,118.75,150.15
772,2,0,2,0.0,53.73,95.95,74.84,29.85,64.28,74.84,85.4,93.84
1267,2,0,2,0.0,11.94,14.49,13.22,1.8,12.58,13.22,13.85,14.36
1511,2,0,2,0.0,38.9,41.85,40.38,2.09,39.64,40.38,41.11,41.7
1513,2,0,2,0.0,1.0,53.72,27.36,37.28,14.18,27.36,40.54,51.08
1516,2,0,2,0.0,29.66,41.21,35.44,8.17,32.55,35.44,38.32,40.63
1517,2,0,2,0.0,70.0,70.25,70.12,0.18,70.06,70.12,70.19,70.24
1519,2,0,2,0.0,980.02,1199.0,1089.51,154.84,1034.76,1089.51,1144.26,1188.05
762,2,0,2,0.0,14.57,18.92,16.74,3.08,15.66,16.74,17.83,18.7
1521,2,0,2,0.0,9.5,19.22,14.36,6.87,11.93,14.36,16.79,18.73
1522,2,0,2,0.0,112.74,183.06,147.9,49.72,130.32,147.9,165.48,179.54
1523,2,0,2,0.0,859.0,963.45,911.22,73.86,885.11,911.22,937.34,958.23
1526,2,0,2,0.0,43.0,100.0,71.5,40.31,57.25,71.5,85.75,97.15
1527,2,0,2,0.0,394.95,456.6,425.78,43.59,410.36,425.78,441.19,453.52
1528,2,0,2,0.0,3.59,17.99,10.79,10.18,7.19,10.79,14.39,17.27
761,2,0,2,0.0,0.6,2.99,1.8,1.69,1.2,1.8,2.39,2.87
1534,2,0,2,0.0,1.0,25.99,13.5,17.67,7.25,13.5,19.74,24.74
1535,2,0,2,0.0,1.98,1.98,1.98,0.0,1.98,1.98,1.98,1.98
1536,2,0,2,0.0,8.5,108.0,58.25,70.36,33.38,58.25,83.12,103.02
1537,2,0,2,0.0,631.52,674.14,652.83,30.14,642.17,652.83,663.48,672.01
760,2,0,2,0.0,0.01,16.3,8.16,11.52,4.08,8.16,12.23,15.49
1539,2,0,2,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0
1540,2,0,2,0.0,77.71,146.67,112.19,48.76,94.95,112.19,129.43,143.22
1541,2,0,2,0.0,29.51,121.82,75.66,65.27,52.59,75.66,98.74,117.2
1542,2,0,2,0.0,8.99,11.99,10.49,2.12,9.74,10.49,11.24,11.84
763,2,0,2,0.0,1499.84,1505.78,1502.81,4.2,1501.32,1502.81,1504.3,1505.48
1510,2,0,2,0.0,67.99,144.0,106.0,53.75,86.99,106.0,125.0,140.2
1480,2,0,2,0.0,15.17,94.5,54.84,56.09,35.0,54.84,74.67,90.53
1507,2,0,2,0.0,0.92,1.46,1.19,0.38,1.06,1.19,1.32,1.43
770,2,0,2,0.0,56.0,92.0,74.0,25.46,65.0,74.0,83.0,90.2
1482,2,0,2,0.0,174.38,194.78,184.58,14.42,179.48,184.58,189.68,193.76
1483,2,0,2,0.0,9.99,11.52,10.76,1.08,10.37,10.76,11.14,11.44
1485,2,0,2,0.0,19.99,49.4,34.7,20.8,27.34,34.7,42.05,47.93
1486,2,0,2,0.0,1.98,33.3,17.64,22.15,9.81,17.64,25.47,31.73
1487,2,0,2,0.0,0.01,19.1,9.56,13.5,4.78,9.56,14.33,18.15
1488,2,0,2,0.0,43.67,54.99,49.33,8.0,46.5,49.33,52.16,54.42
1489,2,0,2,0.0,1.0,61.42,31.21,42.72,16.1,31.21,46.32,58.4
1490,2,0,2,0.0,1.0,39.99,20.5,27.57,10.75,20.5,30.24,38.04
1491,2,0,2,0.0,5.99,6.54,6.26,0.39,6.13,6.26,6.4,6.51
1493,2,0,2,0.0,120.4,209.03,164.72,62.67,142.56,164.72,186.87,204.6
1494,2,0,2,0.0,0.01,9.99,5.0,7.06,2.5,5.0,7.5,9.49
1495,2,0,2,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
1496,2,0,2,0.0,179.4,206.0,192.7,18.81,186.05,192.7,199.35,204.67
1498,2,0,2,0.0,0.76,15.0,7.88,10.07,4.32,7.88,11.44,14.29
1499,2,0,2,0.0,1.0,80.0,40.5,55.86,20.75,40.5,60.25,76.05
768,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1501,2,0,2,0.0,91.17,100.0,95.58,6.24,93.38,95.58,97.79,99.56
1503,2,0,2,0.0,1.59,3.7,2.64,1.49,2.12,2.64,3.17,3.59
1504,2,0,2,0.0,8.83,14.9,11.86,4.29,10.35,11.86,13.38,14.6
765,2,0,2,0.0,7.3,72.0,39.65,45.75,23.48,39.65,55.82,68.76
801,2,0,2,0.0,8.94,10.74,9.84,1.27,9.39,9.84,10.29,10.65
1399,2,0,2,0.0,0.76,0.76,0.76,0.0,0.76,0.76,0.76,0.76
1395,2,0,2,0.0,210.1,266.18,238.14,39.65,224.12,238.14,252.16,263.38
844,2,0,2,0.0,29.0,36.0,32.5,4.95,30.75,32.5,34.25,35.65
843,2,0,2,0.0,30.26,49.04,39.65,13.28,34.96,39.65,44.34,48.1
1304,2,0,2,0.0,8.61,17.78,13.2,6.48,10.9,13.2,15.49,17.32
1305,2,0,2,0.0,98.89,180.04,139.46,57.38,119.18,139.46,159.75,175.98
842,2,0,2,0.0,29.98,39.95,34.97,7.05,32.47,34.97,37.46,39.45
1307,2,0,2,0.0,76.93,220.6,148.76,101.59,112.85,148.76,184.68,213.42
1308,2,0,2,0.0,1771.4,1904.75,1838.08,94.29,1804.74,1838.08,1871.41,1898.08
1309,2,0,2,0.0,5.32,7.99,6.66,1.89,5.99,6.66,7.32,7.86
1310,2,0,2,0.0,39.64,63.59,51.62,16.94,45.63,51.62,57.6,62.39
1311,2,0,2,0.0,7.04,9.0,8.02,1.39,7.53,8.02,8.51,8.9
1312,2,0,2,0.0,3.84,19.99,11.92,11.42,7.88,11.92,15.95,19.18
1313,2,0,2,0.0,116.99,293.0,205.0,124.46,160.99,205.0,249.0,284.2
841,2,0,2,0.0,6.9,28.75,17.82,15.45,12.36,17.82,23.29,27.66
1315,2,0,2,0.0,4.49,25.0,14.74,14.5,9.62,14.74,19.87,23.97
840,2,0,2,0.0,1082.67,1295.06,1188.86,150.18,1135.77,1188.86,1241.96,1284.44
1318,2,0,2,0.0,290.0,296.8,293.4,4.81,291.7,293.4,295.1,296.46
1319,2,0,2,0.0,505.0,569.8,537.4,45.82,521.2,537.4,553.6,566.56
839,2,0,2,0.0,96.61,122.9,109.76,18.59,103.18,109.76,116.33,121.59
1321,2,0,2,0.0,4.71,57.94,31.32,37.64,18.02,31.32,44.63,55.28
1323,2,0,2,0.0,3.44,76.98,40.21,52.0,21.83,40.21,58.6,73.3
837,2,0,2,0.0,11.62,20.0,15.81,5.93,13.72,15.81,17.9,19.58
1327,2,0,2,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
1301,2,0,2,0.0,28.0,197.4,112.7,119.78,70.35,112.7,155.05,188.93
1297,2,0,2,0.0,12.31,12.31,12.31,0.0,12.31,12.31,12.31,12.31
1392,2,0,2,0.0,42.57,109.2,75.89,47.11,59.23,75.89,92.54,105.87
1296,2,0,2,0.0,73.95,79.0,76.47,3.57,75.21,76.47,77.74,78.75
1268,2,0,2,0.0,8.91,19.78,14.34,7.69,11.63,14.34,17.06,19.24
1269,2,0,2,0.0,1.81,49.95,25.88,34.04,13.84,25.88,37.92,47.54
1270,2,0,2,0.0,179.61,186.92,183.26,5.17,181.44,183.26,185.09,186.55
1271,2,0,2,0.0,2.9,75.98,39.44,51.68,21.17,39.44,57.71,72.33
1273,2,0,2,0.0,1.29,1.5,1.4,0.15,1.34,1.4,1.45,1.49
1275,2,0,2,0.0,4.64,30.4,17.52,18.22,11.08,17.52,23.96,29.11
1276,2,0,2,0.0,204.98,209.96,207.47,3.52,206.22,207.47,208.72,209.71
1277,2,0,2,0.0,107.19,165.08,136.14,40.93,121.66,136.14,150.61,162.19
1280,2,0,2,0.0,691.51,741.72,716.62,35.5,704.06,716.62,729.17,739.21
1282,2,0,2,0.0,8.7,28.3,18.5,13.86,13.6,18.5,23.4,27.32
1283,2,0,2,0.0,108.64,188.79,148.72,56.67,128.68,148.72,168.75,184.78
1284,2,0,2,0.0,4.29,44.99,24.64,28.78,14.46,24.64,34.82,42.96
1285,2,0,2,0.0,22.7,34.5,28.6,8.34,25.65,28.6,31.55,33.91
1286,2,0,2,0.0,1.0,66.49,33.74,46.31,17.37,33.74,50.12,63.22
1287,2,0,2,0.0,68.74,178.06,123.4,77.3,96.07,123.4,150.73,172.59
1288,2,0,2,0.0,19.5,64.99,42.24,32.17,30.87,42.24,53.62,62.72
1289,2,0,2,0.0,28.97,53.61,41.29,17.42,35.13,41.29,47.45,52.38
1290,2,0,2,0.0,1.46,1.84,1.65,0.27,1.56,1.65,1.74,1.82
1291,2,0,2,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
849,2,0,2,0.0,0.75,7.23,3.99,4.58,2.37,3.99,5.61,6.91
848,2,0,2,0.0,3.49,15.99,9.74,8.84,6.62,9.74,12.86,15.36
1328,2,0,2,0.0,200.0,239.38,219.69,27.85,209.84,219.69,229.54,237.41
833,2,0,2,0.0,15.0,35.07,25.04,14.19,20.02,25.04,30.05,34.07
1332,2,0,2,0.0,104.82,106.0,105.41,0.83,105.12,105.41,105.7,105.94
832,2,0,2,0.0,4.99,123.36,64.18,83.7,34.58,64.18,93.77,117.44
1369,2,0,2,0.0,1.98,13.99,7.98,8.49,4.98,7.98,10.99,13.39
813,2,0,2,0.0,330.72,550.0,440.36,155.05,385.54,440.36,495.18,539.04
1371,2,0,2,0.0,8.12,9.99,9.06,1.32,8.59,9.06,9.52,9.9
812,2,0,2,0.0,43.91,187.87,115.89,101.8,79.9,115.89,151.88,180.67
811,2,0,2,0.0,5.99,15.18,10.58,6.5,8.29,10.58,12.88,14.72
810,2,0,2,0.0,5.99,10.59,8.29,3.25,7.14,8.29,9.44,10.36
1375,2,0,2,0.0,175.2,277.16,226.18,72.1,200.69,226.18,251.67,272.06
1376,2,0,2,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
1377,2,0,2,0.0,29.99,62.66,46.32,23.1,38.16,46.32,54.49,61.03
809,2,0,2,0.0,74.06,256.06,165.06,128.69,119.56,165.06,210.56,246.96
1379,2,0,2,0.0,719.0,743.94,731.47,17.64,725.24,731.47,737.7,742.69
1380,2,0,2,0.0,1.0,160.0,80.5,112.43,40.75,80.5,120.25,152.05
808,2,0,2,0.0,1.99,40.0,21.0,26.88,11.49,21.0,30.5,38.1
1382,2,0,2,0.0,0.76,0.76,0.76,0.0,0.76,0.76,0.76,0.76
807,2,0,2,0.0,0.12,40.99,20.56,28.9,10.34,20.56,30.77,38.95
1385,2,0,2,0.0,19.95,29.95,24.95,7.07,22.45,24.95,27.45,29.45
1386,2,0,2,0.0,39.95,88.5,64.22,34.33,52.09,64.22,76.36,86.07
1387,2,0,2,0.0,1.0,5.13,3.06,2.92,2.03,3.06,4.1,4.92
806,2,0,2,0.0,6.5,36.0,21.25,20.86,13.88,21.25,28.62,34.52
1390,2,0,2,0.0,9.57,14.24,11.9,3.3,10.74,11.9,13.07,14.01
1391,2,0,2,0.0,57.22,61.6,59.41,3.1,58.32,59.41,60.5,61.38
816,2,0,2,0.0,81.55,147.89,114.72,46.91,98.14,114.72,131.3,144.57
1362,2,0,2,0.0,253.5,366.0,309.75,79.55,281.62,309.75,337.88,360.38
1360,2,0,2,0.0,7.99,11.72,9.86,2.64,8.92,9.86,10.79,11.53
1346,2,0,2,0.0,8.38,14.98,11.68,4.67,10.03,11.68,13.33,14.65
831,2,0,2,0.0,3.55,99.99,51.77,68.19,27.66,51.77,75.88,95.17
829,2,0,2,0.0,8.94,8.94,8.94,0.0,8.94,8.94,8.94,8.94
1336,2,0,2,0.0,92.06,153.31,122.68,43.31,107.37,122.68,138.0,150.25
1337,2,0,2,0.0,60.0,94.0,77.0,24.04,68.5,77.0,85.5,92.3
1339,2,0,2,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
1340,2,0,2,0.0,2.0,17.0,9.5,10.61,5.75,9.5,13.25,16.25
1342,2,0,2,0.0,19.99,29.99,24.99,7.07,22.49,24.99,27.49,29.49
1343,2,0,2,0.0,75.28,75.55,75.41,0.19,75.35,75.41,75.48,75.54
1344,2,0,2,0.0,0.76,0.76,0.76,0.0,0.76,0.76,0.76,0.76
1347,2,0,2,0.0,673.59,781.72,727.66,76.46,700.62,727.66,754.69,776.31
1359,2,0,2,0.0,21.18,21.37,21.28,0.13,21.23,21.28,21.32,21.36
826,2,0,2,0.0,39.32,78.63,58.97,27.8,49.15,58.97,68.8,76.66
824,2,0,2,0.0,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.01
1352,2,0,2,0.0,503.42,639.97,571.7,96.56,537.56,571.7,605.83,633.14
1353,2,0,2,0.0,10.0,12.31,11.16,1.63,10.58,11.16,11.73,12.19
1354,2,0,2,0.0,0.03,14.88,7.46,10.5,3.74,7.46,11.17,14.14
823,2,0,2,0.0,35.4,218.0,126.7,129.12,81.05,126.7,172.35,208.87
822,2,0,2,0.0,23.0,39.0,31.0,11.31,27.0,31.0,35.0,38.2
1357,2,0,2,0.0,7.58,20.41,14.0,9.07,10.79,14.0,17.2,19.77
1358,2,0,2,0.0,6.82,10.0,8.41,2.25,7.62,8.41,9.2,9.84
2093,2,0,2,0.0,1200.0,1452.0,1326.0,178.19,1263.0,1326.0,1389.0,1439.4
643,2,0,2,0.0,91.76,228.2,159.98,96.48,125.87,159.98,194.09,221.38
3255,2,0,2,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
2876,2,0,2,0.0,0.01,21.38,10.7,15.11,5.35,10.7,16.04,20.31
2878,2,0,2,0.0,15.0,49.93,32.47,24.7,23.73,32.47,41.2,48.18
2880,2,0,2,0.0,61.78,61.78,61.78,0.0,61.78,61.78,61.78,61.78
2882,2,0,2,0.0,15.15,30.47,22.81,10.83,18.98,22.81,26.64,29.7
2884,2,0,2,0.0,11.5,196.5,104.0,130.81,57.75,104.0,150.25,187.25
2885,2,0,2,0.0,13.32,21.99,17.66,6.13,15.49,17.66,19.82,21.56
2886,2,0,2,0.0,0.76,16.99,8.88,11.48,4.82,8.88,12.93,16.18
2888,2,0,2,0.0,12.0,254.0,133.0,171.12,72.5,133.0,193.5,241.9
2889,2,0,2,0.0,0.99,0.99,0.99,0.0,0.99,0.99,0.99,0.99
2890,2,0,2,0.0,6.05,13.04,9.54,4.94,7.8,9.54,11.29,12.69
2891,2,0,2,0.0,5.67,11.55,8.61,4.16,7.14,8.61,10.08,11.26
441,2,0,2,0.0,29.76,36.64,33.2,4.86,31.48,33.2,34.92,36.3
2893,2,0,2,0.0,13.84,34.0,23.92,14.26,18.88,23.92,28.96,32.99
2895,2,0,2,0.0,0.75,27.83,14.29,19.15,7.52,14.29,21.06,26.48
2899,2,0,2,0.0,878.95,925.4,902.18,32.85,890.56,902.18,913.79,923.08
2900,0,2,2,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
2901,2,0,2,0.0,0.0,28.75,14.38,20.33,7.19,14.38,21.56,27.31
2902,2,0,2,0.0,1100.0,1178.0,1139.0,55.15,1119.5,1139.0,1158.5,1174.1
434,2,0,2,0.0,7.74,14.17,10.96,4.55,9.35,10.96,12.56,13.85
2907,2,0,2,0.0,9.99,117.0,63.5,75.67,36.74,63.5,90.25,111.65
964,2,0,2,0.0,1.53,2.99,2.26,1.03,1.9,2.26,2.62,2.92
2910,2,0,2,0.0,1.0,8.07,4.54,5.0,2.77,4.54,6.3,7.72
2877,2,0,2,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0
446,2,0,2,0.0,0.89,27.49,14.19,18.81,7.54,14.19,20.84,26.16
2912,2,0,2,0.0,33.81,118.3,76.06,59.74,54.93,76.06,97.18,114.08
2874,2,0,2,0.0,49.74,53.14,51.44,2.4,50.59,51.44,52.29,52.97
2844,2,0,2,0.0,948.35,1127.49,1037.92,126.67,993.14,1037.92,1082.7,1118.53
2845,2,0,2,0.0,82.11,170.74,126.43,62.67,104.27,126.43,148.58,166.31
2847,2,0,2,0.0,2.75,2.75,2.75,0.0,2.75,2.75,2.75,2.75
2848,2,0,2,0.0,9.95,9.95,9.95,0.0,9.95,9.95,9.95,9.95
2849,2,0,2,0.0,11.15,74.37,42.76,44.7,26.96,42.76,58.57,71.21
2850,2,0,2,0.0,0.76,0.76,0.76,0.0,0.76,0.76,0.76,0.76
2851,2,0,2,0.0,59.6,159.99,109.8,70.99,84.7,109.8,134.89,154.97
2852,2,0,2,0.0,215.38,247.0,231.19,22.36,223.28,231.19,239.1,245.42
2856,2,0,2,0.0,0.77,2.92,1.84,1.52,1.31,1.84,2.38,2.81
2859,2,0,2,0.0,5.24,39.9,22.57,24.51,13.9,22.57,31.24,38.17
2860,2,0,2,0.0,0.77,0.92,0.84,0.11,0.81,0.84,0.88,0.91
2861,2,0,2,0.0,306.44,310.35,308.4,2.76,307.42,308.4,309.37,310.15
2863,2,0,2,0.0,57.35,169.0,113.18,78.95,85.26,113.18,141.09,163.42
2865,2,0,2,0.0,47.11,177.09,112.1,91.91,79.6,112.1,144.6,170.59
448,2,0,2,0.0,40.0,76.89,58.44,26.09,49.22,58.44,67.67,75.05
2867,2,0,2,0.0,0.89,0.89,0.89,0.0,0.89,0.89,0.89,0.89
2868,2,0,2,0.0,22.01,44.33,33.17,15.78,27.59,33.17,38.75,43.21
447,2,0,2,0.0,1.0,9.99,5.5,6.36,3.25,5.5,7.74,9.54
2870,2,0,2,0.0,0.89,2.0,1.44,0.78,1.17,1.44,1.72,1.94
2872,2,0,2,0.0,16.94,17.76,17.35,0.58,17.15,17.35,17.56,17.72
2873,2,0,2,0.0,56.22,86.08,71.15,21.11,63.68,71.15,78.61,84.59
2911,2,0,2,0.0,1.51,3.04,2.28,1.08,1.89,2.28,2.66,2.96
2913,2,0,2,0.0,207.14,312.0,259.57,74.15,233.36,259.57,285.78,306.76
2842,2,0,2,0.0,8.96,10.78,9.87,1.29,9.42,9.87,10.32,10.69
2950,2,0,2,0.0,293.7,398.02,345.86,73.77,319.78,345.86,371.94,392.8
2953,2,0,2,0.0,1.0,99.99,50.5,70.0,25.75,50.5,75.24,95.04
2954,2,0,2,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
2955,2,0,2,0.0,21.8,129.0,75.4,75.8,48.6,75.4,102.2,123.64
431,2,0,2,0.0,8.0,45.97,26.98,26.85,17.49,26.98,36.48,44.07
2958,2,0,2,0.0,3.72,25.01,14.36,15.05,9.04,14.36,19.69,23.95
430,2,0,2,0.0,7.68,97.89,52.78,63.79,30.23,52.78,75.34,93.38
2960,2,0,2,0.0,0.0,19.99,9.99,14.14,5.0,9.99,14.99,18.99
2961,2,0,2,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
2966,2,0,2,0.0,17.45,76.79,47.12,41.96,32.28,47.12,61.96,73.82
2968,2,0,2,0.0,4.46,89.9,47.18,60.42,25.82,47.18,68.54,85.63
2969,2,0,2,0.0,25.1,60.0,42.55,24.68,33.83,42.55,51.28,58.26
